837,2092.5,83.7,100,50.5
838,2095,83.80000000000001,100,50.5
839,2097.5,83.9,100,50.5
840,2100,84,100,50.5
841,2102.5,84.10000000000001,100,50.5
842,2105,84.2,100,50.5
843,2107.5,84.30000000000001,100,50.5
844,2110,84.4,100,50.5
845,2112.5,84.5,100,50.5
846,2115,84.60000000000001,100,50.5
847,2117.5,84.7,100,50.5
848,2120,84.80000000000001,100,50.5
849,2122.5,84.9,100,50.5
850,2125,85,100,50.5
851,2127.5,85.10000000000001,100,50.5
852,2130,85.2,100,50.5
853,2132.5,85.30000000000001,100,50.5
854,2135,85.4,100,50.5
855,2137.5,85.5,100,50.5
856,2140,85.60000000000001,100,50.5
857,2142.5,85.7,100,50.5
858,2145,85.80000000000001,100,50.5
859,2147.5,85.9,100,50.5
860,2150,86,100,50.5
861,2152.5,86.10000000000001,100,50.5
862,2155,86.2,100,50.5
863,2157.5,86.30000000000001,100,50.5
864,2160,86.4,100,50.5
865,2162.5,86.5,100,50.5
866,2165,86.60000000000001,100,50.5
867,2167.5,86.7,100,50.5
868,2170,86.80000000000001,100,50.5
869,2172.5,86.9,100,50.5
870,2175,87,100,50.5
871,2177.5,87.10000000000001,100,50.5
872,2180,87.2,100,50.5
873,2182.5,87.30000000000001,100,50.5
874,2185,87.4,100,50.5
875,2187.5,87.5,100,50.5
876,2190,87.60000000000001,100,50.5
877,2192.5,87.7,100,50.5
878,2195,87.80000000000001,100,50.5
879,2197.5,87.9,100,50.5
880,2200,88,100,50.5
881,2202.5,88.10000000000001,100,50.5
882,2205,88.2,100,50.5
883,2207.5,88.30000000000001,100,50.5
884,2210,88.4,100,50.5
885,2212.5,88.5,100,50.5
886,2215,88.60000000000001,100,50.5
887,2217.5,88.7,100,50.5
888,2220,88.80000000000001,100,50.5
889,2222.5,88.9,100,50.5
890,2225,89,100,50.5
891,2227.5,89.10000000000001,100,50.5
892,2230,89.2,100,50.5
893,2232.5,89.30000000000001,100,50.5
894,2235,89.4,100,50.5
895,2237.5,89.5,100,50.5
896,2240,89.60000000000001,100,50.5
897,2242.5,89.7,100,50.5
898,2245,89.80000000000001,100,50.5
899,2247.5,89.9,100,50.5
900,2250,90,100,50.5
901,2252.5,90.10000000000001,100,50.5
902,2255,90.2,100,50.5
903,2257.5,90.30000000000001,100,50.5
904,2260,90.4,100,50.5
905,2262.5,90.5,100,50.5
906,2265,90.60000000000001,100,50.5
907,2267.5,90.7,100,50.5
908,2270,90.80000000000001,100,50.5
909,2272.5,90.9,100,50.5
910,2275,91,100,50.5
911,2277.5,91.10000000000001,100,50.5
912,2280,91.2,100,50.5
913,2282.5,91.30000000000001,100,50.5
914,2285,91.4,100,50.5
915,2287.5,91.5,100,50.5
916,2290,91.60000000000001,100,50.5
917,2292.5,91.7,100,50.5
918,2295,91.80000000000001,100,50.5
919,2297.5,91.9,100,50.5
920,2300,92,100,50.5
921,2302.5,92.10000000000001,100,50.5
922,2305,92.2,100,50.5
923,2307.5,92.30000000000001,100,50.5
924,2310,92.4,100,50.5
925,2312.5,92.5,100,50.5
926,2315,92.60000000000001,100,50.5
927,2317.5,92.7,100,50.5
928,2320,92.80000000000001,100,50.5
929,2322.5,92.9,100,50.5
930,2325,93,100,50.5
931,2327.5,93.10000000000001,100,50.5
932,2330,93.2,100,50.5
933,2332.5,93.30000000000001,100,50.5
934,2335,93.4,100,50.5
935,2337.5,93.5,100,50.5
936,2340,93.60000000000001,100,50.5
937,2342.5,93.7,100,50.5
938,2345,93.80000000000001,100,50.5
939,2347.5,93.9,100,50.5
940,2350,94,100,50.5
941,2352.5,94.10000000000001,100,50.5
942,2355,94.2,100,50.5
943,2357.5,94.30000000000001,100,50.5
944,2360,94.4,100,50.5
945,2362.5,94.5,100,50.5
946,2365,94.60000000000001,100,50.5
947,2367.5,94.7,100,50.5
948,2370,94.80000000000001,100,50.5
949,2372.5,94.9,100,50.5
950,2375,95,100,50.5
951,2377.5,95.10000000000001,100,50.5
952,2380,95.2,100,50.5
953,2382.5,95.30000000000001,100,50.5
954,2385,95.4,100,50.5
955,2387.5,95.5,100,50.5
956,2390,95.60000000000001,100,50.5
957,2392.5,95.7,100,50.5
958,2395,95.80000000000001,100,50.5
959,2397.5,95.9,100,50.5
960,2400,96,100,50.5
961,2402.5,96.10000000000001,100,50.5
962,2405,96.2,100,50.5
963,2407.5,96.30000000000001,100,50.5
964,2410,96.4,100,50.5
965,2412.5,96.5,100,50.5
966,2415,96.60000000000001,100,50.5
967,2417.5,96.7,100,50.5
968,2420,96.80000000000001,100,50.5
969,2422.5,96.9,100,50.5
970,2425,97,100,50.5
971,2427.5,97.10000000000001,100,50.5
972,2430,97.2,100,50.5
973,2432.5,97.30000000000001,100,50.5
974,2435,97.4,100,50.5
975,2437.5,97.5,100,50.5
976,2440,97.60000000000001,100,50.5
977,2442.5,97.7,100,50.5
978,2445,97.80000000000001,100,50.5
979,2447.5,97.9,100,50.5
980,2450,98,100,50.5
981,2452.5,98.10000000000001,100,50.5
982,2455,98.2,100,50.5
983,2457.5,98.30000000000001,100,50.5
984,2460,98.4,100,50.5
985,2462.5,98.5,100,50.5
986,2465,98.60000000000001,100,50.5
987,2467.5,98.7,100,50.5
988,2470,98.80000000000001,100,50.5
989,2472.5,98.9,100,50.5
990,2475,99,100,50.5
991,2477.5,99.10000000000001,100,50.5
992,2480,99.2,100,50.5
993,2482.5,99.30000000000001,100,50.5
994,2485,99.4,100,50.5
995,2487.5,99.5,100,50.5
996,2490,99.60000000000001,100,50.5
997,2492.5,99.7,100,50.5
998,2495,99.80000000000001,100,50.5
999,2497.5,99.9,100,50.5
1000,2500,100,100,50.5
1001,2502.5,100.10000000000001,100,50.5
1002,2505,100.2,100,50.5
1003,2507.5,100.30000000000001,100,50.5
1004,2510,100.4,100,50.5
1005,2512.5,100.5,100,50.5
1006,2515,100.60000000000001,100,50.5
1007,2517.5,100.7,100,50.5
1008,2520,100.80000000000001,100,50.5
1009,2522.5,100.9,100,50.5
1010,2525,101,100,50.5
1011,2527.5,101.10000000000001,100,50.5
1012,2530,101.2,100,50.5
1013,2532.5,101.30000000000001,100,50.5
1014,2535,101.4,100,50.5
1015,2537.5,101.5,100,50.5
1016,2540,101.60000000000001,100,50.5
1017,2542.5,101.7,100,50.5
1018,2545,101.80000000000001,100,50.5
1019,2547.5,101.9,100,50.5
1020,2550,102,100,50.5
1021,2552.5,102.10000000000001,100,50.5
1022,2555,102.2,100,50.5
1023,2557.5,102.30000000000001,100,50.5
1024,2560,102.4,100,50.5
1025,2562.5,102.5,100,50.5
1026,2565,102.60000000000001,100,50.5
1027,2567.5,102.7,100,50.5
1028,2570,102.80000000000001,100,50.5
1029,2572.5,102.9,100,50.5
1030,2575,103,100,50.5
1031,2577.5,103.10000000000001,100,50.5
1032,2580,103.2,100,50.5
1033,2582.5,103.30000000000001,100,50.5
1034,2585,103.4,100,50.5
1035,2587.5,103.5,100,50.5
1036,2590,103.60000000000001,100,50.5
1037,2592.5,103.7,100,50.5
1038,2595,103.80000000000001,100,50.5
1039,2597.5,103.9,100,50.5
1040,2600,104,100,50.5
1041,2602.5,104.10000000000001,100,50.5
1042,2605,104.2,100,50.5
1043,2607.5,104.30000000000001,100,50.5
1044,2610,104.4,100,50.5
1045,2612.5,104.5,100,50.5
1046,2615,104.60000000000001,100,50.5
1047,2617.5,104.7,100,50.5
1048,2620,104.80000000000001,100,50.5
1049,2622.5,104.9,100,50.5
1050,2625,105,100,50.5
1051,2627.5,105.10000000000001,100,50.5
1052,2630,105.2,100,50.5
1053,2632.5,105.30000000000001,100,50.5
1054,2635,105.4,100,50.5
1055,2637.5,105.5,100,50.5
1056,2640,105.60000000000001,100,50.5
1057,2642.5,105.7,100,50.5
1058,2645,105.80000000000001,100,50.5
1059,2647.5,105.9,100,50.5
1060,2650,106,100,50.5
1061,2652.5,106.10000000000001,100,50.5
1062,2655,106.2,100,50.5
1063,2657.5,106.30000000000001,100,50.5
1064,2660,106.4,100,50.5
1065,2662.5,106.5,100,50.5
1066,2665,106.60000000000001,100,50.5
1067,2667.5,106.7,100,50.5
1068,2670,106.80000000000001,100,50.5
1069,2672.5,106.9,100,50.5
1070,2675,107,100,50.5
1071,2677.5,107.10000000000001,100,50.5
1072,2680,107.2,100,50.5
1073,2682.5,107.30000000000001,100,50.5
1074,2685,107.4,100,50.5
1075,2687.5,107.5,100,50.5
1076,2690,107.60000000000001,100,50.5
1077,2692.5,107.7,100,50.5
1078,2695,107.80000000000001,100,50.5
1079,2697.5,107.9,100,50.5
1080,2700,108,100,50.5
1081,2702.5,108.10000000000001,100,50.5
1082,2705,108.2,100,50.5
1083,2707.5,108.30000000000001,100,50.5
1084,2710,108.4,100,50.5
1085,2712.5,108.5,100,50.5
1086,2715,108.60000000000001,100,50.5
1087,2717.5,108.7,100,50.5
1088,2720,108.80000000000001,100,50.5
1089,2722.5,108.9,100,50.5
1090,2725,109,100,50.5
1091,2727.5,109.10000000000001,100,50.5
1092,2730,109.2,100,50.5
1093,2732.5,109.30000000000001,100,50.5
1094,2735,109.4,100,50.5
1095,2737.5,109.5,100,50.5
1096,2740,109.60000000000001,100,50.5
1097,2742.5,109.7,100,50.5
1098,2745,109.80000000000001,100,50.5
1099,2747.5,109.9,100,50.5
1100,2750,110,100,50.5
1101,2752.5,110.10000000000001,100,50.5
1102,2755,110.2,100,50.5
1103,2757.5,110.30000000000001,100,50.5
1104,2760,110.4,100,50.5
1105,2762.5,110.5,100,50.5
1106,2765,110.60000000000001,100,50.5
1107,2767.5,110.7,100,50.5
1108,2770,110.80000000000001,100,50.5
1109,2772.5,110.9,100,50.5
1110,2775,111,100,50.5
1111,2777.5,111.10000000000001,100,50.5
1112,2780,111.2,100,50.5
1113,2782.5,111.30000000000001,100,50.5
1114,2785,111.4,100,50.5
1115,2787.5,111.5,100,50.5
1116,2790,111.60000000000001,100,50.5
1117,2792.5,111.7,100,50.5
1118,2795,111.80000000000001,100,50.5
1119,2797.5,111.9,100,50.5
1120,2800,112,100,50.5
1121,2802.5,112.10000000000001,100,50.5
1122,2805,112.2,100,50.5
1123,2807.5,112.30000000000001,100,50.5
1124,2810,112.4,100,50.5
1125,2812.5,112.5,100,50.5
1126,2815,112.60000000000001,100,50.5
1127,2817.5,112.7,100,50.5
1128,2820,112.80000000000001,100,50.5
1129,2822.5,112.9,100,50.5
1130,2825,113,100,50.5
1131,2827.5,113.10000000000001,100,50.5
1132,2830,113.2,100,50.5
1133,2832.5,113.30000000000001,100,50.5
1134,2835,113.4,100,50.5
1135,2837.5,113.5,100,50.5
1136,2840,113.60000000000001,100,50.5
1137,2842.5,113.7,100,50.5
1138,2845,113.80000000000001,100,50.5
1139,2847.5,113.9,100,50.5
1140,2850,114,100,50.5
1141,2852.5,114.10000000000001,100,50.5
1142,2855,114.2,100,50.5
1143,2857.5,114.30000000000001,100,50.5
1144,2860,114.4,100,50.5
1145,2862.5,114.5,100,50.5
1146,2865,114.60000000000001,100,50.5
1147,2867.5,114.7,100,50.5
1148,2870,114.80000000000001,100,50.5
1149,2872.5,114.9,100,50.5
1150,2875,115,100,50.5
1151,2877.5,115.10000000000001,100,50.5
1152,2880,115.2,100,50.5
1153,2882.5,115.30000000000001,100,50.5
1154,2885,115.4,100,50.5
1155,2887.5,115.5,100,50.5
1156,2890,115.60000000000001,100,50.5
1157,2892.5,115.7,100,50.5
1158,2895,115.80000000000001,100,50.5
1159,2897.5,115.9,100,50.5
1160,2900,116,100,50.5
1161,2902.5,116.10000000000001,100,50.5
1162,2905,116.2,100,50.5
1163,2907.5,116.30000000000001,100,50.5
1164,2910,116.4,100,50.5
1165,2912.5,116.5,100,50.5
1166,2915,116.60000000000001,100,50.5
1167,2917.5,116.7,100,50.5
1168,2920,116.80000000000001,100,50.5
1169,2922.5,116.9,100,50.5
1170,2925,117,100,50.5
1171,2927.5,117.10000000000001,100,50.5
1172,2930,117.2,100,50.5
1173,2932.5,117.30000000000001,100,50.5
1174,2935,117.4,100,50.5
1175,2937.5,117.5,100,50.5
1176,2940,117.60000000000001,100,50.5
1177,2942.5,117.7,100,50.5
1178,2945,117.80000000000001,100,50.5
1179,2947.5,117.9,100,50.5
1180,2950,118,100,50.5
1181,2952.5,118.10000000000001,100,50.5
1182,2955,118.2,100,50.5
1183,2957.5,118.30000000000001,100,50.5
1184,2960,118.4,100,50.5
1185,2962.5,118.5,100,50.5
1186,2965,118.60000000000001,100,50.5
1187,2967.5,118.7,100,50.5
1188,2970,118.80000000000001,100,50.5
1189,2972.5,118.9,100,50.5
1190,2975,119,100,50.5
1191,2977.5,119.10000000000001,100,50.5
1192,2980,119.2,100,50.5
1193,2982.5,119.30000000000001,100,50.5
1194,2985,119.4,100,50.5
1195,2987.5,119.5,100,50.5
1196,2990,119.60000000000001,100,50.5
1197,2992.5,119.7,100,50.5
1198,2995,119.80000000000001,100,50.5
1199,2997.5,119.9,100,50.5
1200,3000,120,100,50.5
1201,3002.5,120.10000000000001,100,50.5
1202,3005,120.2,100,50.5
1203,3007.5,120.30000000000001,100,50.5
1204,3010,120.4,100,50.5
1205,3012.5,120.5,100,50.5
1206,3015,120.60000000000001,100,50.5
1207,3017.5,120.7,100,50.5
1208,3020,120.80000000000001,100,50.5
1209,3022.5,120.9,100,50.5
1210,3025,121,100,50.5
1211,3027.5,121.10000000000001,100,50.5
1212,3030,121.2,100,50.5
1213,3032.5,121.30000000000001,100,50.5
1214,3035,121.4,100,50.5
1215,3037.5,121.5,100,50.5
1216,3040,121.60000000000001,100,50.5
1217,3042.5,121.7,100,50.5
1218,3045,121.80000000000001,100,50.5
1219,3047.5,121.9,100,50.5
1220,3050,122,100,50.5
1221,3052.5,122.10000000000001,100,50.5
1222,3055,122.2,100,50.5
1223,3057.5,122.30000000000001,100,50.5
1224,3060,122.4,100,50.5
1225,3062.5,122.5,100,50.5
1226,3065,122.60000000000001,100,50.5
1227,3067.5,122.7,100,50.5
1228,3070,122.80000000000001,100,50.5
1229,3072.5,122.9,100,50.5
1230,3075,123,100,50.5
1231,3077.5,123.10000000000001,100,50.5
1232,3080,123.2,100,50.5
1233,3082.5,123.30000000000001,100,50.5
1234,3085,123.4,100,50.5
1235,3087.5,123.5,100,50.5
1236,3090,123.60000000000001,100,50.5
1237,3092.5,123.7,100,50.5
1238,3095,123.80000000000001,100,50.5
1239,3097.5,123.9,100,50.5
1240,3100,124,100,50.5
1241,3102.5,124.10000000000001,100,50.5
1242,3105,124.2,100,50.5
1243,3107.5,124.30000000000001,100,50.5
1244,3110,124.4,100,50.5
1245,3112.5,124.5,100,50.5
1246,3115,124.60000000000001,100,50.5
1247,3117.5,124.7,100,50.5
1248,3120,124.80000000000001,100,50.5
1249,3122.5,124.9,100,50.5
1250,3125,125,100,50.5
1251,3127.5,125.10000000000001,100,50.5
1252,3130,125.2,100,50.5
1253,3132.5,125.30000000000001,100,50.5
1254,3135,125.4,100,50.5
1255,3137.5,125.5,100,50.5
1256,3140,125.60000000000001,100,50.5
1257,3142.5,125.7,100,50.5
1258,3145,125.80000000000001,100,50.5
1259,3147.5,125.9,100,50.5
1260,3150,126,100,50.5
1261,3152.5,126.10000000000001,100,50.5
1262,3155,126.2,100,50.5
1263,3157.5,126.30000000000001,100,50.5
1264,3160,126.4,100,50.5
1265,3162.5,126.5,100,50.5
1266,3165,126.60000000000001,100,50.5
1267,3167.5,126.7,100,50.5
1268,3170,126.80000000000001,100,50.5
1269,3172.5,126.9,100,50.5
1270,3175,127,100,50.5
1271,3177.5,127.10000000000001,100,50.5
1272,3180,127.2,100,50.5
1273,3182.5,127.30000000000001,100,50.5
1274,3185,127.4,100,50.5
1275,3187.5,127.5,100,50.5
1276,3190,127.60000000000001,100,50.5
1277,3192.5,127.7,100,50.5
1278,3195,127.80000000000001,100,50.5
1279,3197.5,127.9,100,50.5
1280,3200,128,100,50.5
1281,3202.5,128.1,100,50.5
1282,3205,128.20000000000002,100,50.5
1283,3207.5,128.3,100,50.5
1284,3210,128.4,100,50.5
1285,3212.5,128.5,100,50.5
1286,3215,128.6,100,50.5
1287,3217.5,128.70000000000002,100,50.5
1288,3220,128.8,100,50.5
1289,3222.5,128.9,100,50.5
1290,3225,129,100,50.5
1291,3227.5,129.1,100,50.5
1292,3230,129.20000000000002,100,50.5
1293,3232.5,129.3,100,50.5
1294,3235,129.4,100,50.5
1295,3237.5,129.5,100,50.5
1296,3240,129.6,100,50.5
1297,3242.5,129.70000000000002,100,50.5
1298,3245,129.8,100,50.5
1299,3247.5,129.9,100,50.5
1300,3250,130,100,50.5
1301,3252.5,130.1,100,50.5
1302,3255,130.20000000000002,100,50.5
1303,3257.5,130.3,100,50.5
1304,3260,130.4,100,50.5
1305,3262.5,130.5,100,50.5
1306,3265,130.6,100,50.5
1307,3267.5,130.70000000000002,100,50.5
1308,3270,130.8,100,50.5
1309,3272.5,130.9,100,50.5
1310,3275,131,100,50.5
1311,3277.5,131.1,100,50.5
1312,3280,131.20000000000002,100,50.5
1313,3282.5,131.3,100,50.5
1314,3285,131.4,100,50.5
1315,3287.5,131.5,100,50.5
1316,3290,131.6,100,50.5
1317,3292.5,131.70000000000002,100,50.5
1318,3295,131.8,100,50.5
1319,3297.5,131.9,100,50.5
1320,3300,132,100,50.5
1321,3302.5,132.1,100,50.5
1322,3305,132.20000000000002,100,50.5
1323,3307.5,132.3,100,50.5
1324,3310,132.4,100,50.5
1325,3312.5,132.5,100,50.5
1326,3315,132.6,100,50.5
1327,3317.5,132.70000000000002,100,50.5
1328,3320,132.8,100,50.5
1329,3322.5,132.9,100,50.5
1330,3325,133,100,50.5
1331,3327.5,133.1,100,50.5
1332,3330,133.20000000000002,100,50.5
1333,3332.5,133.3,100,50.5
1334,3335,133.4,100,50.5
1335,3337.5,133.5,100,50.5
1336,3340,133.6,100,50.5
1337,3342.5,133.70000000000002,100,50.5
1338,3345,133.8,100,50.5
1339,3347.5,133.9,100,50.5
1340,3350,134,100,50.5
1341,3352.5,134.1,100,50.5
1342,3355,134.20000000000002,100,50.5
1343,3357.5,134.3,100,50.5
1344,3360,134.4,100,50.5
1345,3362.5,134.5,100,50.5
1346,3365,134.6,100,50.5
1347,3367.5,134.70000000000002,100,50.5
1348,3370,134.8,100,50.5
1349,3372.5,134.9,100,50.5
1350,3375,135,100,50.5
1351,3377.5,135.1,100,50.5
1352,3380,135.20000000000002,100,50.5
1353,3382.5,135.3,100,50.5
1354,3385,135.4,100,50.5
1355,3387.5,135.5,100,50.5
1356,3390,135.6,100,50.5
1357,3392.5,135.70000000000002,100,50.5
1358,3395,135.8,100,50.5
1359,3397.5,135.9,100,50.5
1360,3400,136,100,50.5
1361,3402.5,136.1,100,50.5
1362,3405,136.20000000000002,100,50.5
1363,3407.5,136.3,100,50.5
1364,3410,136.4,100,50.5
1365,3412.5,136.5,100,50.5
1366,3415,136.6,100,50.5
1367,3417.5,136.70000000000002,100,50.5
1368,3420,136.8,100,50.5
1369,3422.5,136.9,100,50.5
1370,3425,137,100,50.5
1371,3427.5,137.1,100,50.5
1372,3430,137.20000000000002,100,50.5
1373,3432.5,137.3,100,50.5
1374,3435,137.4,100,50.5
1375,3437.5,137.5,100,50.5
1376,3440,137.6,100,50.5
1377,3442.5,137.70000000000002,100,50.5
1378,3445,137.8,100,50.5
1379,3447.5,137.9,100,50.5
1380,3450,138,100,50.5
1381,3452.5,138.1,100,50.5
1382,3455,138.20000000000002,100,50.5
1383,3457.5,138.3,100,50.5
1384,3460,138.4,100,50.5
1385,3462.5,138.5,100,50.5
1386,3465,138.6,100,50.5
1387,3467.5,138.70000000000002,100,50.5
1388,3470,138.8,100,50.5
1389,3472.5,138.9,100,50.5
1390,3475,139,100,50.5
1391,3477.5,139.1,100,50.5
1392,3480,139.20000000000002,100,50.5
1393,3482.5,139.3,100,50.5
1394,3485,139.4,100,50.5
1395,3487.5,139.5,100,50.5
1396,3490,139.6,100,50.5
1397,3492.5,139.70000000000002,100,50.5
1398,3495,139.8,100,50.5
1399,3497.5,139.9,100,50.5
1400,3500,140,100,50.5
1401,3502.5,140.1,100,50.5
1402,3505,140.20000000000002,100,50.5
1403,3507.5,140.3,100,50.5
1404,3510,140.4,100,50.5
1405,3512.5,140.5,100,50.5
1406,3515,140.6,100,50.5
1407,3517.5,140.70000000000002,100,50.5
1408,3520,140.8,100,50.5
1409,3522.5,140.9,100,50.5
1410,3525,141,100,50.5
1411,3527.5,141.1,100,50.5
1412,3530,141.20000000000002,100,50.5
1413,3532.5,141.3,100,50.5
1414,3535,141.4,100,50.5
1415,3537.5,141.5,100,50.5
1416,3540,141.6,100,50.5
1417,3542.5,141.70000000000002,100,50.5
1418,3545,141.8,100,50.5
1419,3547.5,141.9,100,50.5
1420,3550,142,100,50.5
1421,3552.5,142.1,100,50.5
1422,3555,142.20000000000002,100,50.5
1423,3557.5,142.3,100,50.5
1424,3560,142.4,100,50.5
1425,3562.5,142.5,100,50.5
1426,3565,142.6,100,50.5
1427,3567.5,142.70000000000002,100,50.5
1428,3570,142.8,100,50.5
1429,3572.5,142.9,100,50.5
1430,3575,143,100,50.5
1431,3577.5,143.1,100,50.5
1432,3580,143.20000000000002,100,50.5
1433,3582.5,143.3,100,50.5
1434,3585,143.4,100,50.5
1435,3587.5,143.5,100,50.5
1436,3590,143.6,100,50.5
1437,3592.5,143.70000000000002,100,50.5
1438,3595,143.8,100,50.5
1439,3597.5,143.9,100,50.5
1440,3600,144,100,50.5
1441,3602.5,144.1,100,50.5
1442,3605,144.20000000000002,100,50.5
1443,3607.5,144.3,100,50.5
1444,3610,144.4,100,50.5
1445,3612.5,144.5,100,50.5
1446,3615,144.6,100,50.5
1447,3617.5,144.70000000000002,100,50.5
1448,3620,144.8,100,50.5
1449,3622.5,144.9,100,50.5
1450,3625,145,100,50.5
1451,3627.5,145.1,100,50.5
1452,3630,145.20000000000002,100,50.5
1453,3632.5,145.3,100,50.5
1454,3635,145.4,100,50.5
1455,3637.5,145.5,100,50.5
1456,3640,145.6,100,50.5
1457,3642.5,145.70000000000002,100,50.5
1458,3645,145.8,100,50.5
1459,3647.5,145.9,100,50.5
1460,3650,146,100,50.5
1461,3652.5,146.1,100,50.5
1462,3655,146.20000000000002,100,50.5
1463,3657.5,146.3,100,50.5
1464,3660,146.4,100,50.5
1465,3662.5,146.5,100,50.5
1466,3665,146.6,100,50.5
1467,3667.5,146.70000000000002,100,50.5
1468,3670,146.8,100,50.5
1469,3672.5,146.9,100,50.5
1470,3675,147,100,50.5
1471,3677.5,147.1,100,50.5
1472,3680,147.20000000000002,100,50.5
1473,3682.5,147.3,100,50.5
1474,3685,147.4,100,50.5
1475,3687.5,147.5,100,50.5
1476,3690,147.6,100,50.5
1477,3692.5,147.70000000000002,100,50.5
1478,3695,147.8,100,50.5
1479,3697.5,147.9,100,50.5
1480,3700,148,100,50.5
1481,3702.5,148.1,100,50.5
1482,3705,148.20000000000002,100,50.5
1483,3707.5,148.3,100,50.5
1484,3710,148.4,100,50.5
1485,3712.5,148.5,100,50.5
1486,3715,148.6,100,50.5
1487,3717.5,148.70000000000002,100,50.5
1488,3720,148.8,100,50.5
1489,3722.5,148.9,100,50.5
1490,3725,149,100,50.5
1491,3727.5,149.1,100,50.5
1492,3730,149.20000000000002,100,50.5
1493,3732.5,149.3,100,50.5
1494,3735,149.4,100,50.5
1495,3737.5,149.5,100,50.5
1496,3740,149.6,100,50.5
1497,3742.5,149.70000000000002,100,50.5
1498,3745,149.8,100,50.5
1499,3747.5,149.9,100,50.5
1500,3750,150,100,50.5
1501,3752.5,150.1,100,50.5
1502,3755,150.20000000000002,100,50.5
1503,3757.5,150.3,100,50.5
1504,3760,150.4,100,50.5
1505,3762.5,150.5,100,50.5
1506,3765,150.6,100,50.5
1507,3767.5,150.70000000000002,100,50.5
1508,3770,150.8,100,50.5
1509,3772.5,150.9,100,50.5
1510,3775,151,100,50.5
1511,3777.5,151.1,100,50.5
1512,3780,151.20000000000002,100,50.5
1513,3782.5,151.3,100,50.5
1514,3785,151.4,100,50.5
1515,3787.5,151.5,100,50.5
1516,3790,151.6,100,50.5
1517,3792.5,151.70000000000002,100,50.5
1518,3795,151.8,100,50.5
1519,3797.5,151.9,100,50.5
1520,3800,152,100,50.5
1521,3802.5,152.1,100,50.5
1522,3805,152.20000000000002,100,50.5
1523,3807.5,152.3,100,50.5
1524,3810,152.4,100,50.5
1525,3812.5,152.5,100,50.5
1526,3815,152.6,100,50.5
1527,3817.5,152.70000000000002,100,50.5
1528,3820,152.8,100,50.5
1529,3822.5,152.9,100,50.5
1530,3825,153,100,50.5
1531,3827.5,153.1,100,50.5
1532,3830,153.20000000000002,100,50.5
1533,3832.5,153.3,100,50.5
1534,3835,153.4,100,50.5
1535,3837.5,153.5,100,50.5
1536,3840,153.60000000000002,100,50.5
1537,3842.5,153.70000000000002,100,50.5
1538,3845,153.8,100,50.5
1539,3847.5,153.9,100,50.5
1540,3850,154,100,50.5
1541,3852.5,154.10000000000002,100,50.5
1542,3855,154.20000000000002,100,50.5
1543,3857.5,154.3,100,50.5
1544,3860,154.4,100,50.5
1545,3862.5,154.5,100,50.5
1546,3865,154.60000000000002,100,50.5
1547,3867.5,154.70000000000002,100,50.5
1548,3870,154.8,100,50.5
1549,3872.5,154.9,100,50.5
1550,3875,155,100,50.5
1551,3877.5,155.10000000000002,100,50.5
1552,3880,155.20000000000002,100,50.5
1553,3882.5,155.3,100,50.5
1554,3885,155.4,100,50.5
1555,3887.5,155.5,100,50.5
1556,3890,155.60000000000002,100,50.5
1557,3892.5,155.70000000000002,100,50.5
1558,3895,155.8,100,50.5
1559,3897.5,155.9,100,50.5
1560,3900,156,100,50.5
1561,3902.5,156.10000000000002,100,50.5
1562,3905,156.20000000000002,100,50.5
1563,3907.5,156.3,100,50.5
1564,3910,156.4,100,50.5
1565,3912.5,156.5,100,50.5
1566,3915,156.60000000000002,100,50.5
1567,3917.5,156.70000000000002,100,50.5
1568,3920,156.8,100,50.5
1569,3922.5,156.9,100,50.5
1570,3925,157,100,50.5
